analysis,variant,variant_role,instrument,repeat,outer_fold,evaluation_index_scope,method,m,criterion,eligible,leading_eigenvalue_curve,pilot_gcv_curve,moment_residual_curve,update_norm_curve,valid_curve,basis_condition_curve,design_condition_curve,krylov_log10_column_norm_curve,orthogonality_defect_curve
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Raw FPLS,70,25.35184666254336,True,,,,,True,4503599627370496.0,4503599627370496.0,-108.21152053889222,
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,1,295.51552172174036,True,,,,,True,1.0,1.0,,0.0
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,2,230.96383868807263,True,,,,,True,1.0,2.698095845276815,,1.4437235070542465e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,3,38.221185877557375,True,,,,,True,1.0000000000000002,7.960206218896209,,2.7020805934251053e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,4,26.589615314559314,True,,,,,True,1.0000000000000002,8.725207820128594,,2.446576629952678e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,5,25.70027088451457,True,,,,,True,1.0000000000000004,11.688907474638876,,2.6838746793965123e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,6,27.474090207833168,True,,,,,True,1.0000000000000004,21.376915736695715,,3.636773300917929e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,7,29.190382144179573,True,,,,,True,1.0000000000000002,34.098274867621875,,3.692594400400805e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,8,28.59959596714518,True,,,,,True,1.0000000000000007,38.148000499063016,,8.696107423711981e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,9,28.842338334380546,True,,,,,True,1.0000000000000004,43.69928643566484,,8.818973286638573e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,10,30.71280595450023,True,,,,,True,1.000000000000001,56.98663562504385,,8.828778673115152e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,11,31.346895373302168,True,,,,,True,1.0000000000000004,66.71134642030837,,8.828931839686576e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,12,32.88994046264333,True,,,,,True,1.0000000000000004,90.561422121491,,8.829402708122251e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,13,33.01636611653712,True,,,,,True,1.0000000000000007,105.88814264811325,,8.853588825576008e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,14,33.50568756661091,True,,,,,True,1.0000000000000004,126.12748537452629,,8.889741478652794e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,15,32.447104751659,True,,,,,True,1.0000000000000007,141.08518506865457,,9.207963917437068e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,16,31.89226751739401,True,,,,,True,1.0000000000000007,159.740229955854,,9.210673644061399e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,17,31.365946643888044,True,,,,,True,1.0000000000000009,178.40748705446634,,9.247892738709922e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,18,32.04652906545639,True,,,,,True,1.0000000000000009,195.76712878486856,,9.249337049907446e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,19,33.21842833371102,True,,,,,True,1.0000000000000007,218.1681623050869,,9.265379230529848e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,20,34.08229980909752,True,,,,,True,1.0000000000000009,239.15800348009037,,9.266256327072208e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,21,35.20167558078377,True,,,,,True,1.0000000000000009,255.88290790009802,,9.266284725979822e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,22,35.684104981655935,True,,,,,True,1.0000000000000004,270.6882997937675,,9.27405058548368e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,23,37.75529831038471,True,,,,,True,1.0000000000000007,290.4231695839799,,9.275420146829019e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,24,37.714752695486276,True,,,,,True,1.0000000000000007,311.87588337029166,,9.316357674911857e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,25,38.33732371281126,True,,,,,True,1.000000000000001,342.6387771157698,,9.316403595976455e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,26,38.726902622385786,True,,,,,True,1.000000000000001,375.9610003970203,,9.325170927636051e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,27,39.09075892178635,True,,,,,True,1.0000000000000007,396.6860724728026,,9.343586574741085e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,28,40.400890541785024,True,,,,,True,1.000000000000001,418.25162505607733,,9.346763777723535e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,29,40.85126076750272,True,,,,,True,1.0000000000000009,449.4426398967823,,9.346878226942243e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,30,41.034729499511826,True,,,,,True,1.0000000000000009,470.8072895376445,,9.351096905189644e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,31,41.98184061267676,True,,,,,True,1.0000000000000009,491.13606619081673,,9.382795763027253e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,32,42.675647918710816,True,,,,,True,1.0000000000000009,513.9197932945523,,9.439078992881489e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,33,43.25643098622499,True,,,,,True,1.0000000000000009,534.5988763162121,,9.439639983145613e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,34,44.26224928686463,True,,,,,True,1.0000000000000009,550.6095782486187,,9.439813662041987e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,35,44.120518823486215,True,,,,,True,1.0000000000000009,563.3086519979604,,9.440208085981535e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,36,43.618181816701885,True,,,,,True,1.0000000000000007,578.2182306048201,,9.44082158806114e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,37,43.766370076289526,True,,,,,True,1.000000000000001,596.4857938888788,,9.4775707136806e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,38,44.97034034473974,True,,,,,True,1.000000000000001,611.1963831983846,,9.47758463274754e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,39,44.96690761539784,True,,,,,True,1.000000000000001,634.4517576959616,,9.478710158836226e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,40,45.77169578655014,True,,,,,True,1.0000000000000009,665.6243119139394,,9.480545166834425e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,41,46.458109894517605,True,,,,,True,1.0000000000000013,686.7512886730335,,9.481852496257995e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,42,46.56003979584526,True,,,,,True,1.0000000000000009,702.0821326124013,,9.482234320240278e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,43,45.96673790105835,True,,,,,True,1.000000000000001,716.491942974032,,9.513634838017174e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,44,45.620057146352735,True,,,,,True,1.0000000000000009,760.1986549503775,,9.529227852030782e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,45,46.31450032710714,True,,,,,True,1.000000000000001,786.2918700542403,,9.563372584055896e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,46,47.90818571649788,True,,,,,True,1.0000000000000009,806.9267508709688,,9.586039156799738e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,47,48.17190396718932,True,,,,,True,1.0000000000000009,836.4769287807507,,9.586357345926978e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,48,49.59864315139562,True,,,,,True,1.000000000000001,866.4210401760128,,9.71838323412169e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,49,51.21788691522805,True,,,,,True,1.0000000000000009,918.3823993781002,,9.745540293978785e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,50,52.10066254336551,True,,,,,True,1.0000000000000009,961.7450230117166,,9.755375418077469e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,51,52.10345069215349,True,,,,,True,1.000000000000001,982.3606428808397,,9.761036622592556e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,52,54.088405930790145,True,,,,,True,1.0000000000000009,1024.4064329416326,,9.786463628880457e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,53,55.02811897690203,True,,,,,True,1.0000000000000009,1038.3115070720053,,9.874614553661843e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,54,55.673706952941124,True,,,,,True,1.0000000000000009,1114.129107586694,,9.876527326652173e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,55,56.90616989151262,True,,,,,True,1.0000000000000013,1138.4367269625134,,9.880846329604558e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,56,58.490928369439565,True,,,,,True,1.0000000000000009,1206.140974455087,,9.908491153286401e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,57,59.660574994745495,True,,,,,True,1.0000000000000009,1256.516752472217,,9.965807861564403e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,58,60.22148999706959,True,,,,,True,1.000000000000001,1355.348755119145,,9.967053771919465e-16
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,59,61.39018842376155,True,,,,,True,1.0000000000000009,1461.7286400440964,,1.0012378607893694e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,60,62.400195145418415,True,,,,,True,1.000000000000001,1546.4537848943708,,1.0029188155363985e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,61,64.56177234965247,True,,,,,True,1.000000000000001,1718.60438779146,,1.0068066363218235e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,62,64.51479981333631,True,,,,,True,1.0000000000000007,1823.8619898459424,,1.0068089121230565e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,63,64.72341367844164,True,,,,,True,1.0000000000000013,1921.5311136470139,,1.0146224214837987e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,64,64.90432726892541,True,,,,,True,1.000000000000001,2020.269475393777,,1.0170610175830803e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,65,65.0670690326136,True,,,,,True,1.0000000000000009,2205.6841260405595,,1.0171407587528735e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,66,65.6157808728735,True,,,,,True,1.0000000000000013,2387.074618412396,,1.0358187010777834e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,67,66.1739243787438,True,,,,,True,1.000000000000001,2512.771168907026,,1.0463238623285138e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,68,66.37837355936794,True,,,,,True,1.000000000000001,2635.0265469967553,,1.0551337210445853e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,69,66.63397727690628,True,,,,,True,1.0000000000000007,2801.575078331991,,1.0551438477961314e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,Arnoldi FPLS,70,66.7733681651406,True,,,,,True,1.000000000000001,2997.191250099484,,1.055171729874742e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,FPCR,1,321.0950832699362,True,0.0256920414014428,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,FPCR,2,281.29573278019427,True,0.005541424524781508,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,FPCR,3,263.3827762425823,True,0.0006475531233798664,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,FPCR,4,104.64292346345702,True,0.000404939070349161,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,FPCR,5,29.171433974422868,True,0.0002916805706465874,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,FPCR,6,28.269605699604302,True,0.00015758530670074148,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,FPCR,7,23.42222533154521,True,0.00013466814054805933,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,FPCR,8,23.7240760940836,True,0.0001005732250796732,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,FPCR,9,24.03261689010152,True,8.092709936622992e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,FPCR,10,24.262268241822166,True,6.135940209841546e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,1,1,development_combined,FPCR,11,24.58747870812467,True,5.933915667646853e-05,,,,,,,,
